created,text,retwc,hashtag,followers,friends
10/29/2019 5:01,b'RT @kalyanbjmm: TN BJP may be asked to do a complete survey of all abandoned borewells in TN and make them as groundwater recharging units\xe2\x80\xa6',9,None,559,1090
10/29/2019 5:01,b'RT @drshamamohd: 22 of 27 lawmakers visiting Kashmir represent Europe\xe2\x80\x99s Right. Two of them are Nazi sympathisers\n\nThis is why BJP invited t\xe2\x80\xa6',54,None,3111,2711
10/29/2019 5:01,"b""RT @iMac_too: An allegedly drunk truck driver tried to ram into the car of BJP's giant killer MP Pratap Patil. Pratap's driver maneuvered t\xe2\x80\xa6""",186,None,321,847
10/29/2019 5:01,b'@HRajaBJP @kalyanbjmm @kesavaessar so your party bjp is really getting better at destroying temples - those which s\xe2\x80\xa6 https://t.co/GuFWO4IuS2',0,None,70,572
10/29/2019 5:01,"b'RT @tonyashai: EU Group\'s J&amp;K Trip ""Should Give Clear View Of Governance Priorities"": PM. 22 out is 25 members of this delegations are Far_\xe2\x80\xa6'",57,None,145,49
10/29/2019 5:01,"b'RT @GauravPandhi: @RahulGandhi Like Savarkar, the RSS has once again bowed in front of Europeans. The BJP Govt is taking a delegation from\xe2\x80\xa6'",116,None,29,282
10/29/2019 5:01,"b'RT @Lovely_Najjo: A tug-of-war is currently underway between the prospective allies, #BJP #ShivSena to woo 13 elected independents, includi\xe2\x80\xa6'",7,BJP,72,72
10/29/2019 5:01,b'@Shubham____BJP @BeeForBhavya @_KapishGoyal @Nidhi Because the far-right of any country and \nany religion is bigote\xe2\x80\xa6 https://t.co/hCEsMIHUtv',0,None,1165,131
10/29/2019 5:00,"b'RT @GauravPandhi: Good for the world that #Baghdadi was in Syria and now has been eliminated. If he were in India, by now he would have joi\xe2\x80\xa6'",712,Baghdadi,51,47
10/29/2019 5:00,b'@mirchagalib Its too much. A relationship with this much bitterness asks for divorce. If BJP still thinking of goin\xe2\x80\xa6 https://t.co/nKIYjMRd9m',0,None,8,117
10/29/2019 5:00,b'RT @narendramodi: My prayers are with the young and brave Sujith Wilson. Spoke to CM @EPSTamilNadu regarding the rescue efforts underway to\xe2\x80\xa6',5083,None,2951,1042
10/29/2019 5:00,"b""RT @VisionOfRG: BJP's Horse Trading History\n\xe2\x96\xb6\xef\xb8\x8fUttarakhand- May 2016 (9 INC MLAs)\n\xe2\x96\xb6\xef\xb8\x8fArunachal Pradesh- Dec 2016 (43 INC MLAs)\n\xe2\x96\xb6\xef\xb8\x8fManipur- Apr\xe2\x80\xa6""",57,None,1241,624
10/29/2019 5:00,b'RT @jaggi_daku: Pic 1 - no of schemes of BJP government  to Muslims\n\nPic 2 - No of Muslims votes BJP will get\n\n#secularism #reality\n@BJP4In\xe2\x80\xa6',24,secularism,1604,1550
10/29/2019 5:00,"b'22 MP are right wing mind and it is unofficial and no one authorised by their govt,may be these MP getting donation\xe2\x80\xa6 https://t.co/zO93XWUOqz'",0,None,8951,5786
10/29/2019 5:00,b'RT @NH_India: There is scepticism if the delegation on a private visit to #Kashmir  will be allowed to meet the political leaders under det\xe2\x80\xa6',45,Kashmir,965,446
10/29/2019 5:00,b'RT @iAnkurSingh: BJP should have fought Maharashtra election on their own. https://t.co/I9bvRUkOEh',61,None,1106,695
10/29/2019 5:00,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",627,IStandWithKapilMishra,44,22
10/29/2019 5:00,"b'@RakeshS93675393 @jyotiyadaav Somebody has to get a certificate from BJP to be patriotic, otherwise you will be con\xe2\x80\xa6 https://t.co/911aQGbnWG'",0,None,0,11
10/29/2019 5:00,b'RT @modifanArmy: @ANI Ha ha NCP BJP govt',1,None,1826,4831
10/29/2019 5:00,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',119,None,84,593
10/29/2019 5:00,b'@ShefVaidya Shame on BJP.\nBut CM of Delhi is also not protesting for Delhi people arrested.Sab mile huye hai jee.',0,None,58,298
10/29/2019 5:00,b'TN BJP may be asked to do a complete survey of all abandoned borewells in TN and make them as groundwater rechargin\xe2\x80\xa6 https://t.co/C06TfLTIR4',9,None,7729,698
10/29/2019 5:00,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',119,None,88,248
10/29/2019 5:00,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",627,IStandWithKapilMishra,33,300
10/29/2019 5:00,b'RT @sheryliona_INC: Endorsement??? \n\nIn what way?  \n\nNumbers declining is considered endorsement by the people of Maharashtra? \n https://t.\xe2\x80\xa6',2,None,1,5
10/29/2019 5:00,"b'RT @narendramodi: I will be visiting the Kingdom of Saudi Arabia on the 29th, where I will be a part of various programmes including the Pl\xe2\x80\xa6'",3326,None,2951,1042
10/29/2019 5:00,"b'RT @narendramodi: Fruitful interactions with MPs from the European Parliament. We exchanged views on boosting India-EU ties, the need to co\xe2\x80\xa6'",1920,None,2951,1042
10/29/2019 5:00,b'RT @V__A__Y__U: @KhushiViews @AmitShah @narendramodi When Temple was vandalized in Delhi all of us Hindus pleaded BJP to help and ask polic\xe2\x80\xa6',1,None,450,387
10/29/2019 5:00,b'RT @nitinurpal: Difference between AAP and BJP:\nYogi: Spent 133 crore celebrating diwali in ayodhya.\nAK: free bus rides for women of delhi\xe2\x80\xa6',10,None,21,37
10/29/2019 5:00,"b'RT @narendramodi: Greetings to you as well, @VP Pence. https://t.co/rmGvT6scaA'",1258,None,2951,1042
10/29/2019 5:00,"b'RT @narendramodi: Very well said, PM @leehsienloong!\n\nI am sure the wonderful people of Singapore celebrated this festival with gusto. http\xe2\x80\xa6'",1604,None,2951,1042
10/29/2019 5:00,b'RT @RatanSharda55: Problem with #ShivSena is its inability to reconcile to #BJP rise &amp; its own demotion. #Inferioritycomplex is behind this\xe2\x80\xa6',50,ShivSena,95,431
10/29/2019 5:00,"b'RT @VisionOfRG: From 2014 to 2019, the BJP Government in Centre has continued to betray our Armed Forces in one manner or the other. \n\nAfte\xe2\x80\xa6'",47,None,1241,624
10/29/2019 5:00,b'RT @narendramodi: Grateful for the wishes @PresidentRuvi. May this festive season further the spirit of harmony and happiness. https://t.co\xe2\x80\xa6',1522,None,2951,1042
10/29/2019 5:00,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",627,IStandWithKapilMishra,103,574
10/29/2019 5:00,b'RT @narendramodi: Thoughtful greetings by PM @JustinTrudeau. \n\nMay the special occasions of Diwali and Bandi Chhor Divas bring happiness an\xe2\x80\xa6',1139,None,2951,1042
10/29/2019 5:00,"b'RT @ShefVaidya: Btw, nice attempt at diverting topic from dumb bimbette not standing up for national anthem to menstrual health!! But were\xe2\x80\xa6'",430,None,50,590
10/29/2019 5:00,"b'BJP ki maa ki C . arresting Hindus  over sutli bomb. chuzlims vandalized temple, demolished Delhi buses but are sti\xe2\x80\xa6 https://t.co/WQUebwJx2i'",0,None,69,411
10/29/2019 5:00,"b'RT @narendramodi: As always, @POTUS @realDonaldTrump marks Diwali with great enthusiasm. Season\xe2\x80\x99s greetings to him. \n\nMay there always be b\xe2\x80\xa6'",3053,None,2951,1042
10/29/2019 5:00,b'RT @drshamamohd: 22 of 27 lawmakers visiting Kashmir represent Europe\xe2\x80\x99s Right. Two of them are Nazi sympathisers\n\nThis is why BJP invited t\xe2\x80\xa6',54,None,1042,289
10/29/2019 5:00,b'RT @muglikar_: Please search. Ye bhapkiyo se hum nai darte. \xf0\x9f\xa4\xa3\xf0\x9f\x91\x87\xf0\x9f\x98\x89\n\nBJP supporters have the willingness and energy to get back on ground and a\xe2\x80\xa6',598,None,33,214
10/29/2019 5:00,"b""S Raut on being asked 'why it's taking time to form govt despite pre-poll alliance with BJP': There is no Dushyant\xe2\x80\xa6 https://t.co/aiuu6xPCZR""",0,None,13046,93
10/29/2019 5:00,b'RT @praneelraja: + One can read the 10 submissions made by the BJP govt to SC from page 46 in the same doc.\nFrom proposing that BJP govt wi\xe2\x80\xa6',40,None,127,444
10/29/2019 5:00,"b'RT @narendramodi: My dear friend Bibi, thank you for the Diwali greetings. Greetings to you as well. @netanyahu https://t.co/Ym9sHASxCX'",3730,None,2951,1042
10/29/2019 5:00,"b'@scribe_prashant He is a turncoat.\nIf his greed remains unsatisfied, he will not hesitate in abandoning BJP and emb\xe2\x80\xa6 https://t.co/z6jGSW5FrI'",0,None,6,39
10/29/2019 5:00,"b'@Hariindic @Vijayabaskarofl Vekkam ah illa la unku \xf0\x9f\x98\x92\xf0\x9f\x98\x92 first u were in afmk5, got fired from them, bu abused admk. N\xe2\x80\xa6 https://t.co/bEcp7gPojJ'",0,None,99,930
10/29/2019 5:00,"b'RT @GauravPandhi: Good for the world that #Baghdadi was in Syria and now has been eliminated. If he were in India, by now he would have joi\xe2\x80\xa6'",712,Baghdadi,7659,919
10/29/2019 5:00,"b""RT @anantspatil: @CNNnews18 It's true that without BJP , Shivsena would not have won even 30 seats...Both party fought election projecting\xe2\x80\xa6""",16,None,164,274
10/29/2019 5:00,b'RT @mumbaidilse: Then sit in opposition..Big deal. Let Bjp do the sin of forming the govt. wth others. https://t.co/rUU24NzvVD',5,None,165,257
10/29/2019 5:00,b'RT @muglikar_: Please search. Ye bhapkiyo se hum nai darte. \xf0\x9f\xa4\xa3\xf0\x9f\x91\x87\xf0\x9f\x98\x89\n\nBJP supporters have the willingness and energy to get back on ground and a\xe2\x80\xa6',598,None,347,979
10/29/2019 5:00,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',119,None,5129,1244
10/29/2019 5:00,"b'RT @Nehr_who: BJP on Odd Day: \n""Kashmir is an Internal issue, we dont want Global Interference"".\n\nBJP on Even Day: \n""Invites delegation fro\xe2\x80\xa6'",502,None,161,235
10/29/2019 5:00,b'#PioneerEdit: The BJP may iron out differences with the Sena but the question is will it be ready for a perennial r\xe2\x80\xa6 https://t.co/Jngkuvk8aq',0,PioneerEdit,19080,108
10/29/2019 4:59,b'RT @iAnkurSingh: BJP should have fought Maharashtra election on their own. https://t.co/I9bvRUkOEh',61,None,171,189
10/29/2019 4:59,"b'RT @KhushiViews: Lives of Hindus, even 1 Hindu is bigger than election victories of BJP https://t.co/7Jm2r7YJu2'",18,None,6324,3941
10/29/2019 4:59,b'RT @narendramodi: PM @BorisJohnson wonderfully explains the essence of Diwali. I fully agree that Diwali brings all of us together. Also gr\xe2\x80\xa6',3236,None,2951,1042
10/29/2019 4:59,"b""RT @sanjukta: The opposition leaders led by @RahulGandhi should join the EU team to #Kashmir. It is a shame that Indian's elected represent\xe2\x80\xa6""",22,Kashmir,234,797
10/29/2019 4:59,b'@timesofindia @TOIBengaluru HDS wants BSY chair. Ok dismantle JDS and join BJP',0,None,1,45
10/29/2019 4:59,"b'RT @standwkashmir: Given, the historical background and the growing friendships of #BJP #RSS and #Neonazis, we strongly denounce any outcom\xe2\x80\xa6'",25,BJP,145,49
10/29/2019 4:59,"b'RT @narendramodi: Yesterday\xe2\x80\x99s #MannKiBaat covered topics such as festival tourism, Sardar Patel\xe2\x80\x99s contribution, one year of the \xe2\x80\x98Statue of\xe2\x80\xa6'",1183,MannKiBaat,2951,1042
10/29/2019 4:59,b'Haryana elections: \xe2\x81\xa6@gilkumar\xe2\x81\xa9 has an excellent analysis on a poll that stunned the BJP. Lessons here for all parti\xe2\x80\xa6 https://t.co/HYiknEs5Wt',3,None,18557,1245
10/29/2019 4:59,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",627,IStandWithKapilMishra,2111,566
10/29/2019 4:59,"b'RT @PawanKalyan: Since BJP and the Communists have already responded on their behalf, I urge remaining Political parties also to rise to th\xe2\x80\xa6'",2729,None,96,192
10/29/2019 4:59,"b""RT @VinayDokania: 50:50 formula isn't working, because Shiv Sena wants it in writing and in BJP, no one knows how to write!""",36,None,95,583
10/29/2019 4:59,b'BJP + NCP possible? or SS+INC + NCP? \n@prativind2\n \n@Anangabhima1211 https://t.co/hc77ilCiIi',0,None,767,979
10/29/2019 4:59,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",627,IStandWithKapilMishra,94,9
10/29/2019 4:59,b'RT @ExSecular: I deleted my tweet .. but I am right .. @BJP4Delhi is worst .. yet to see any leader from BJP to support @KapilMishra_IND \n#\xe2\x80\xa6',35,None,182,589
10/29/2019 4:59,b'RT @SaketGokhale: Dang one evening off Twitter &amp; I now see that the BJP IT cell had to work overtime on Diwali \xf0\x9f\x98\x90\n\nAnd instead of helping @K\xe2\x80\xa6',169,None,23,24
10/29/2019 4:59,"b'Dear BJP Leaders can you please ask Joker Of Shiv Sena Sanjay Raut to keep his Mouth Shut, This Sanjay Raut is bigg\xe2\x80\xa6 https://t.co/3HYDARJ2o6'",0,None,383,831
10/29/2019 4:59,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',119,None,15018,111
10/29/2019 4:59,"b'RT @KhushiViews: Delhi Hindus press NOTA in upcoming Delhi election, I have 23 votes in Delhi (relatives) \n\nI will make sure they all press\xe2\x80\xa6'",69,None,241,865
10/29/2019 4:59,"b""RT @RealHistoriPix: Wow! BJP IT cell blaming Hindus for arrests by @AmitShah's Police on Diwali\n\nVery innovative! https://t.co/w29x3NIJGP""",17,None,335,1275
10/29/2019 4:59,"b""RT @anupagrawal23: @ManojTiwariMP @msisodia Even the Hardcore BJP Supporters agree it's only @ArvindKejriwal in Delhi.\n\nThis is social tran\xe2\x80\xa6""",7,None,618,449
10/29/2019 4:59,b'@RealHistoriPix @AmitShah BJP IT cell has mastered ninja technique of deflecting any blame on their masters.',0,None,168,647
10/29/2019 4:59,b'@CNNnews18 @rautsanjay61 Why dont you take divorce with bjp and join hands with ncp and congis.',0,None,366,593
10/29/2019 4:59,b'RT @muglikar_: Please search. Ye bhapkiyo se hum nai darte. \xf0\x9f\xa4\xa3\xf0\x9f\x91\x87\xf0\x9f\x98\x89\n\nBJP supporters have the willingness and energy to get back on ground and a\xe2\x80\xa6',598,None,835,1135
10/29/2019 4:59,b'RT @iAnkurSingh: BJP should have fought Maharashtra election on their own. https://t.co/I9bvRUkOEh',61,None,164,274
10/29/2019 4:59,b'@Kanneeru_Swamy BJP reaction after mla transfer \xf0\x9f\x98\x82 https://t.co/yazDfNhR1p',0,None,221,1443
10/29/2019 4:59,"b'RT @ambkcsingh: When BJP, which loves far right at home &amp; abroad, is far from right. https://t.co/uuXzSEsx0u'",34,None,261,165
10/29/2019 4:59,"b""RT @VinayDokania: 50:50 formula isn't working, because Shiv Sena wants it in writing and in BJP, no one knows how to write!""",36,None,235,189
10/29/2019 4:59,b'@republic This is internal matter of bjp \xf0\x9f\x98\x82',0,None,26,44
10/29/2019 4:59,b'RT @muglikar_: Please search. Ye bhapkiyo se hum nai darte. \xf0\x9f\xa4\xa3\xf0\x9f\x91\x87\xf0\x9f\x98\x89\n\nBJP supporters have the willingness and energy to get back on ground and a\xe2\x80\xa6',598,None,86,138
10/29/2019 4:59,b'RT @RatanSharda55: Problem with #ShivSena is its inability to reconcile to #BJP rise &amp; its own demotion. #Inferioritycomplex is behind this\xe2\x80\xa6',50,ShivSena,1751,3566
10/29/2019 4:59,b'@narendramodi @AmitShah @mlkhattar @myogiadityanath @Dev_Fadnavis @vijayrupanibjp @ArvindKejriwal @pbhushan1\xe2\x80\xa6 https://t.co/My1TQo9ubq',0,None,52,1523
10/29/2019 4:59,b'RT @Huskarl1986: @anantspatil @CNNnews18 Wonder how many seats BJP would have won without Shiv Sena support seeing they also picked up the\xe2\x80\xa6',3,None,395,1084
10/29/2019 4:59,"b""RT @anupagrawal23: @ManojTiwariMP @msisodia Even the Hardcore BJP Supporters agree it's only @ArvindKejriwal in Delhi.\n\nThis is social tran\xe2\x80\xa6""",7,None,31,92
10/29/2019 4:59,b'@PMOIndia Jai hind sir',0,None,0,9
10/29/2019 4:59,"b'#Maharashtra: Two independent MLAs, Vinod Agrawal and Mahesh Baldi extend their support to Devendra Fadnavis &amp; BJP.\xe2\x80\xa6 https://t.co/AsjSiDViIJ'",0,Maharashtra,412,2
10/29/2019 4:59,"b'RT @narendramodi: Landed in the Kingdom of Saudi Arabia, marking the start of an important visit aimed at strengthening ties with a valued\xe2\x80\xa6'",2373,None,2951,1042
10/29/2019 4:59,"b'When he couldn\'t convince me to delete the tweet..he said\n""Ab tum dekhna""\nThis is BJP IT cell for you.\xf0\x9f\x91\x8f'",0,None,6193,267
10/29/2019 4:59,"b'@avatans @TVMohandasPai Totally agree. We have enemies inside to appease Muslims who are very violent , very Britis\xe2\x80\xa6 https://t.co/GQJ2GB5nPs'",0,None,4,84
10/29/2019 4:59,"b'This is why Modi, Amit Shah and BJP aren\xe2\x80\x99t losing sleep over Ayodhya verdict https://t.co/v0qS2Imocg via @ThePrintIndia'",0,None,16,1099
10/29/2019 4:59,b'RT @PrinceArihan: I honestly believe @AUThackeray you must get this colleague to stop threatening BJP leadership on government formation. B\xe2\x80\xa6',64,None,1530,1989
10/29/2019 4:59,"b'RT @hi_paresh: Women celebrities are copy pasting congratulatory messages to @narendramodi for Women Empowerment.\n\nBrave lady IAS, Avny Lav\xe2\x80\xa6'",274,None,774,251
10/29/2019 4:59,"b""RT @sagarikaghose: Amid competing claims to Maharashtra CM's post, Shiv Sena mouthpiece Saamana launches a broadside at  @BJP4India on the\xe2\x80\xa6""",79,None,113,247
10/29/2019 4:59,b'RT @KhushnoorSir: @AnkuWoo @drkafeelkhan @myogiadityanath Eye witness(Kamlesh\xe2\x80\x99s Wife)want see &amp;recognize them (crook)\nWhy ur BJP party is n\xe2\x80\xa6',0,None,749,428
10/29/2019 4:59,b'@RatanSharda55 @rautsanjay61 BJP should compel SS to walk out and commit suicide!!',0,None,31,87
10/29/2019 4:59,b'RT @Rishi_IHA: It was Article370 helps these Kashmir politicians were looting public money meant to help Normal Kashmiri\n\nArticle370 gone:\xe2\x80\xa6',11,None,504,394
10/29/2019 4:59,b'RT @AbhishBanerj: 16 out of 105 BJP MLAs are dynasts.\n\n14 out of 44 Congress MLAs are dynasts.\n\nMedia : BJP has maximum number of dynast ML\xe2\x80\xa6',4660,None,1231,878
10/29/2019 4:59,b'RT @AnkuWoo: @drkafeelkhan @myogiadityanath Bro when  plotician want ppl to keep quite... if There is something hidden agenda then only  ne\xe2\x80\xa6',0,None,749,428
10/29/2019 4:59,"b'RT @KhushiViews: Delhi Hindus press NOTA in upcoming Delhi election, I have 23 votes in Delhi (relatives) \n\nI will make sure they all press\xe2\x80\xa6'",69,None,972,913
10/29/2019 4:59,b'RT @AmberShrma: Is @TwitterIndia  working for BJP and suppressing the voices against BJP. \nYour opinion :',61,None,988,2049
